Identifier	20	21	22	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	46	48	50	52	54	56	58	60
SCO1858	9.408856365	9.022040763	9.646334552	8.707304841	8.909535321	8.19810195	8.441273901	8.478003094	8.491782281	8.250234993	7.936439456	8.120116251	7.66799937	7.82032282	7.492469519	7.799297397	7.295932453	7.696100221	7.51317606	8.052626699	7.528748174	7.477511673	7.684343003	7.572095916	7.704554005	7.457238008	7.666531017	7.437817987	7.631800598	7.537904281	7.675211129	7.26232097
SCO1857	9.98489892	9.774656121	9.674576256	9.339666158	8.920448749	8.506398647	8.980958086	9.098749904	8.931275378	8.715299775	8.84558475	8.564502423	8.593725579	8.595120049	8.423158592	8.55970258	8.317902752	8.288499517	8.454148248	8.245909734	8.204197673	8.179522186	8.38627776	8.449355728	8.323120146	8.389470566	8.310257041	8.519990362	8.545734636	8.151940183	8.347489622	8.296495797
SCO1856	8.588412253	8.264811963	8.455385617	7.488343244	7.928208381	7.318675784	7.584947843	7.466494599	7.839175406	7.216016277	7.274567762	7.4790528	7.043513887	7.02354748	6.961329286	7.146400995	6.687510482	6.747078437	6.919106547	7.128761168	6.788000048	6.825724144	6.990111892	7.059626076	7.134759461	7.262810628	6.920761466	7.008447396	7.001119372	6.610337857	7.371111802	6.906280892
SCO1855	9.076383936	8.474159896	8.45804489	7.954245236	8.148893514	7.501698496	7.643100187	7.958259766	7.714824934	7.472655211	7.560752407	7.518299211	7.346384783	7.204850134	7.123395823	7.499907112	7.101032025	7.214794263	7.437735194	7.194825966	7.093277507	7.150643151	7.388509148	7.440861742	7.280122711	7.401947124	7.2631453	7.31386937	7.258596763	7.019859468	7.429560178	7.281364492
SCO1854	7.025592167	6.992550234	6.838940904	6.851241694	6.9930991	6.806515222	6.692806681	6.865637725	6.84277206	6.885398312	6.9896757	7.273305051	6.792055852	6.666917752	6.685483161	6.739030952	6.864443641	6.818424148	6.792615029	7.172596983	7.081685067	6.668563164	7.007943414	6.803093989	6.637307823	6.799110344	6.701445775	6.698246219	6.657493099	6.857742469	7.018671494	6.767326447
SCO1853	6.927608758	6.849949496	6.809630559	6.880101318	6.95490394	6.315308289	6.467877337	6.451142189	6.560719896	6.359841747	6.290908496	6.179260554	6.369021842	6.245869311	6.255108031	6.169706576	6.190073908	6.180562056	6.140745897	5.967906365	6.184646962	6.183362122	6.263723929	6.143135347	6.061354066	6.328013986	6.049251785	6.306607468	6.38851763	6.159913852	6.256404223	6.073378166
SCO1852	7.847259954	7.898913699	7.877859716	7.708708449	7.8274867	7.513356089	7.784086778	7.680371627	7.738396819	7.427906351	7.493486893	7.356692614	7.457374281	7.283695374	7.690600378	7.204255761	7.374025719	7.430475985	7.422102611	7.34789918	7.327377063	7.556055646	7.358105309	7.269770793	7.202921648	7.262346152	7.394189215	7.188435513	7.381504287	7.137287301	7.335345294	7.045020068
SCO1851	7.815665737	7.795073149	7.742085593	7.879823128	7.512846966	7.436142206	7.76755783	7.333786587	7.661574546	7.525041947	7.401849825	7.165659155	7.52467986	7.403035716	7.310572722	7.342069529	7.307925432	7.243907504	7.181778015	7.140416522	7.252415109	7.165127523	7.254907918	7.274678425	7.238830495	7.065479631	7.183292672	7.161453999	7.16622455	7.123414732	7.210401588	7.118107046
SCO1850	7.129593587	7.088921384	6.884151718	6.710958145	6.707716579	6.025900643	6.271326736	6.503736855	6.47541784	6.173515167	5.986075014	5.724842618	5.823447142	5.66145826	5.717608605	5.91543415	5.635469056	5.601416766	5.779109113	5.536238289	5.670706049	5.743024772	5.611821982	5.806538727	5.802812634	5.793269137	5.813927597	5.797707421	5.659615841	5.465793641	5.915627489	5.6946173
SCO1849	7.789585802	7.473891823	7.352306824	6.971352038	6.996197192	6.637190603	7.168742536	6.801125014	6.87824151	6.750982743	6.828164309	6.450126774	6.690014705	6.56727435	6.619025673	6.424811407	6.493770607	6.452566967	6.701897647	6.278282001	6.337394223	6.591341231	6.41101691	6.396809082	6.604734129	6.211445671	6.449479179	6.493430425	6.407400417	6.246400454	6.37644097	6.196956829
SCO1848	7.686322325	7.640399384	7.36046608	7.720954883	7.56521031	7.25142807	7.190266296	7.218185703	7.523050205	7.254541613	7.210392868	7.244246004	7.187297079	6.848635882	7.193515617	7.166436137	7.282344858	7.145776287	7.143926507	7.037388163	7.2442408	7.057019701	7.15578283	7.146270997	6.979639188	6.913055809	6.958470363	7.251527679	6.987554963	6.713766865	6.983679107	7.108831496
SCO1847	7.829165012	7.675016289	7.602214832	7.529489812	7.520505523	7.166132381	7.427224962	7.443676479	7.202749129	7.335952738	7.357019575	7.244931347	7.290854993	7.060571307	7.070418547	7.134326766	7.386625155	7.063679046	7.182447376	7.155975783	7.207663934	7.137347005	7.204177857	6.94520704	6.673956201	6.926791509	7.133028625	6.970914311	7.045046025	6.929621835	6.997610971	7.106310783
SCO1846	5.97354416	6.14023285	6.056155336	5.782952996	5.985094218	5.841065135	6.072718932	6.021068149	6.036402845	5.86292795	6.005555074	6.337749164	6.186840453	5.931684654	6.029764991	6.784017017	5.914627323	5.979120856	6.18086567	6.057463374	5.956672891	5.903750691	5.820633114	5.880175354	5.791079843	6.007833326	5.76591526	5.961434714	5.779895234	5.738759848	5.835187089	6.093046123
SCO1845	7.297981923	7.08920772	7.1283881	6.667221356	7.0955086	6.012995231	6.302942348	6.368089551	6.335539861	6.651969965	6.352446182	6.295111045	7.090906438	6.930183438	6.675749694	8.571484027	6.017347731	5.737576815	5.801191108	5.388840053	5.367224547	5.644637493	5.811423916	5.831658615	5.692178592	5.798092171	5.699950976	5.491646785	5.473283997	5.213974542	5.419238001	5.156103853
SCO1844	8.654931518	8.359614972	8.533341751	8.306958413	8.475777696	8.224658388	8.398319496	8.17866572	8.310621285	8.261187735	8.368209727	8.462179486	8.158030892	8.121261367	8.264946111	8.538756098	7.969594472	8.453761308	8.268516414	8.780301159	8.403971565	8.386894803	8.211272535	8.637057833	8.470306243	8.51769483	8.520474421	8.35416696	8.445521106	8.162622911	8.684655505	8.262268367
SCO1843	6.93770428	6.739590141	6.799134849	6.995341106	7.019256682	6.647062844	6.878723336	6.886744245	6.868194708	7.01810263	6.786535036	6.698279848	6.999420556	6.778693419	6.844711536	6.909781347	6.740254356	6.861183325	6.908150632	6.978430666	6.794565025	6.89627406	7.028798254	6.650826089	6.542371166	6.668355641	6.918497169	6.856169711	6.854632616	6.846846931	6.888805758	6.94334597
SCO1842	8.679174518	8.705864342	8.661211294	8.669153708	8.459100055	8.303342323	8.531270828	8.4310228	8.535807533	8.437123048	8.649459307	8.56484176	8.66373859	8.166424746	8.416740895	8.882928706	8.371323167	8.235968335	8.417717016	8.239298056	8.545998239	8.492337651	8.420331985	8.43040301	8.387808627	8.558953922	8.476616581	8.64960828	8.459594053	8.343398665	8.623747196	8.312880324
SCO1841	7.998539784	7.839971574	7.945765153	7.878196364	7.733929911	8.028151706	8.137123304	7.698588998	8.082924305	7.954250529	8.048226899	7.904036311	8.184693315	8.115359281	7.986998292	7.74610817	8.482409349	8.373384183	8.324879715	7.759712729	8.139989668	8.428919386	8.243494821	7.907895916	8.284913518	8.338278495	8.374222583	8.188814532	8.561197198	8.555636155	8.108169732	8.105484756
SCO1840	6.972961004	6.99407981	6.859254302	6.750685616	6.849139595	6.369818096	6.420641868	6.307255656	6.43193249	6.347149345	6.210596559	6.344389468	6.309062068	6.380611605	6.233609101	6.593556532	6.054907753	5.835729751	6.00721305	5.991367065	5.896428101	5.951513076	5.791459775	6.149157725	5.927472868	5.844505646	5.762895528	5.893718568	5.676083859	5.609231093	5.611422991	6.000123977
SCO1839	8.887425113	9.059033476	9.150411832	9.097262327	9.119292007	9.451555482	9.949558694	10.00206012	9.722428473	9.879561034	9.928677906	10.12076208	10.50747566	9.950066704	10.17147431	9.905233274	10.31212806	10.27589987	10.28861095	9.692927377	10.1963704	9.979751095	9.83382419	9.722002258	9.551430862	9.529975074	9.75623444	9.673173559	9.793225758	9.988815547	9.015844615	9.280614409
SCO1838	6.360785048	6.380020902	6.337782531	6.2446162	6.419857405	6.260186659	6.384493856	6.501320161	6.453712407	6.360055797	6.477415366	6.438754957	6.671781423	6.534622847	6.268838204	6.413399959	6.200409491	6.352020545	6.414345542	6.256693351	6.437614653	6.329871592	6.212666063	6.266443061	6.313949453	6.40977096	6.368374418	6.457576853	6.221518476	6.034625083	6.213074409	6.366523741
SCO1837	9.51352119	9.519370479	9.617360249	9.548295498	9.599732403	9.713653412	9.540916768	9.629135771	9.655316452	9.548628637	9.677530692	9.538140716	9.685882992	9.647114525	9.802382795	9.608937743	9.933082607	9.737588951	9.701567734	9.481123027	9.763994583	9.715810962	9.731928074	9.560728739	9.727403553	9.576882991	9.778666727	9.739026384	9.745356057	9.800356529	9.707969169	9.867834302
SCO1836	8.171463772	8.409448836	8.438200997	8.436825683	8.192851681	8.497290988	8.808836087	8.387430818	8.540765402	8.446240921	8.615021887	8.068371301	8.538941579	8.503098687	8.506101914	8.613768607	8.615260268	8.746612109	8.654632952	7.845338833	8.549491648	8.744395008	8.535497128	8.427105592	8.394384065	8.449997377	8.567879321	8.540049063	8.515575501	8.729318471	8.228293628	8.092903239
SCO1835	7.716377965	7.87243482	7.777603062	7.656262783	8.115568557	7.753429393	7.777515648	7.976017026	7.931895372	7.741869973	7.832970396	8.159403719	7.580003858	7.980109255	7.539630853	7.939548463	7.675310173	7.752138807	7.817029021	8.177484123	7.737596586	7.580557495	7.695102969	7.938517557	7.788442539	7.719202193	7.544566864	7.81084481	7.188439248	7.774338832	7.933293378	7.690987092
SCO1834	7.623498043	7.492340857	7.499352476	7.197291742	7.846449073	7.655559286	7.398528139	7.53107856	7.58276384	7.538449273	7.454477807	7.59297717	7.556024241	7.718143704	7.43982686	7.273660517	7.577105048	7.663899197	7.485745121	7.782254203	7.462558979	7.400037605	7.519996741	7.294840512	7.636629147	7.386780635	7.344271338	7.462743769	7.328802291	7.76891236	7.559690771	7.607229216
SCO1833	7.751404316	7.968830188	7.767605994	7.910987073	7.946327553	8.032683691	7.961743021	8.065459646	8.084057205	7.933355531	7.938408646	8.196804265	8.155337003	7.923830993	8.025704036	8.215266058	8.055840294	8.140924353	8.163900364	8.005826148	8.145748562	8.025430366	8.059274132	8.03953716	8.119909955	7.995940234	8.292085247	8.100652459	8.128771787	8.128353798	8.137923794	8.112806335
SCO1832	9.068867319	8.972651476	8.990820904	9.173094034	8.946274278	9.291773919	9.098191235	9.255022906	9.186636212	9.303683078	9.257100434	9.581109634	9.148998211	9.142329837	9.146492049	9.310062175	9.318527215	9.217616811	9.25819679	9.326362038	9.237766119	9.264685074	9.133347894	9.389306502	9.250321903	9.389686786	9.263666184	9.34783869	9.374929123	9.252016724	9.501871356	9.387573875
SCO1831	8.674355905	8.379248602	8.320026681	8.551411364	8.460894807	8.458634189	8.673417524	8.775484499	8.368869611	8.401376832	8.179831617	8.078246473	8.32831216	8.326598693	8.324675378	8.163936623	8.572636004	8.237333222	8.154528574	7.732602344	7.997502184	8.23588669	8.031678526	8.127382333	7.886047672	8.021975303	8.392537993	8.008982887	8.598148476	8.061830041	7.986449031	8.036129675
SCO1830	5.446289655	5.343247859	5.324501173	5.34313935	5.453512833	5.313566289	5.268530875	5.319810511	5.23279324	5.366802557	5.325706045	5.531295016	5.21180856	5.408410335	5.18905182	5.444508505	5.21024604	5.387723122	5.198349264	5.294772509	5.262337316	5.235548091	5.281871158	5.410067801	5.69156284	5.624824717	5.307283384	5.442132378	5.538500529	5.230692195	5.659573672	5.325462328
SCO1829	7.057009239	7.065705754	7.085901666	6.972783088	7.137533369	6.790348927	7.042283422	6.921652556	6.870008565	7.048414545	6.838456608	6.76506691	7.058888844	6.92433085	6.771075347	6.808162647	6.668607963	6.442014996	6.498323076	6.143925855	6.507434981	6.463930462	6.264677978	6.406710371	6.358114235	6.29353499	6.341262142	6.373955581	6.214013105	6.214438347	6.270276002	6.251525172
SCO1828	5.673665399	5.520981109	5.595781941	5.523489765	5.891140024	5.523259906	5.817076616	5.374066603	5.5818312	5.723133807	5.781444052	5.819480624	5.622732971	5.568460594	5.535677163	5.507851293	5.376870999	5.457293896	5.608025869	5.86085701	5.634993138	5.502697877	5.452992466	5.589938368	5.576395329	5.519173406	5.347669255	5.427927956	5.330571282	5.274318687	5.778952404	5.401916145
SCO1827	6.526568531	6.523649102	6.484569614	6.687921857	6.791918152	6.491916562	6.502426809	6.28452837	6.607101532	6.56668095	6.529133133	6.342239334	6.541797237	6.382646054	6.281118191	6.433053157	6.083172882	6.436964149	6.29760561	6.122519321	6.057388372	6.272153147	6.336037044	6.353737552	6.409144216	6.114594355	6.228181368	6.289441436	6.350819481	6.101459364	6.196020185	6.201684589
SCO1826	6.74987782	6.934732886	6.857879655	6.995594611	6.859936131	6.849792533	6.941636192	7.119137401	6.882657927	6.874937439	6.907551992	7.170746929	6.906470946	6.902444289	6.838116767	7.040992237	7.038454276	6.837711081	6.890236634	7.011486046	6.871788017	6.845633808	6.916972543	7.106379644	6.768449492	6.97555385	6.933740987	6.958858128	6.998792567	6.976912319	6.928587562	6.91743746
SCO1825	6.595942831	6.701991774	6.569294258	6.551739691	6.632772421	6.457858112	6.588954598	6.686304587	6.50382059	6.629665769	6.631260669	6.547637313	6.666574385	6.543073288	6.505175459	6.768428077	6.568315929	6.618735612	6.828185716	6.704898764	6.5644274	6.605916781	6.702377413	6.907932579	6.767739029	7.152851434	6.763213436	6.603817193	6.89253781	6.602350655	6.744774742	6.818225884
SCO1824	6.258721977	6.188862865	6.041698699	5.636089075	6.162841642	5.198522962	5.41981215	5.376086619	5.535011963	5.281947061	5.41052863	5.395220578	5.326682641	5.218691034	5.393187563	5.555184892	5.106466753	5.643503363	5.62275413	5.72435745	5.603325759	5.782906235	5.53056727	5.774416658	5.475469284	5.377163097	5.478712282	5.773065906	5.680596862	5.300437732	5.427534408	5.550823723
SCO1823	6.060487031	6.027247555	5.819639794	5.941293191	5.709409007	5.364118827	5.550226695	5.547945888	5.509534358	5.698515157	5.988157136	5.838774351	5.882375011	5.663604775	5.718767113	6.048494264	5.651936322	5.710351715	5.788895445	5.809161727	5.419956378	5.595275413	5.390738505	6.077488344	5.816717546	5.684640199	5.583797912	5.707661948	5.819275373	5.527761177	5.83507504	5.491677589
SCO1822	5.452263855	5.383374072	5.415569385	5.472452942	5.420112965	5.100266812	5.248777666	5.451049885	5.094093277	5.233562324	5.342579524	5.236125608	5.26943108	5.288958466	5.134810309	5.526164912	5.060592594	5.072531699	5.337098035	5.103283315	5.171870839	4.979743307	5.222402045	5.292990342	5.251319279	5.021250447	5.105367233	5.155450704	4.977316419	5.12177919	5.242327069	5.179516042
SCO1821	5.480716159	5.307259586	5.804696523	5.364413453	5.721275122	5.346286044	5.472970957	5.248780908	5.571048174	5.468055207	5.372436111	5.168389725	5.549874101	5.335701517	5.049669537	5.38387846	5.242877741	5.627012232	5.339094543	5.089275098	5.281559089	5.357935394	5.024855991	5.308962622	5.0669859	5.372342237	5.089275098	5.261202394	5.277919783	5.278961864	5.023263517	5.361527264
SCO1820	9.368099073	9.393347588	9.582425749	9.246152397	9.347886033	9.247825898	9.608456777	9.204557767	9.405028408	9.516338373	9.462118853	9.40832628	9.569868853	9.523928886	9.207051269	9.555062848	9.121357455	9.067372375	9.096306311	8.771511757	9.068484402	9.09806626	8.82879592	9.018112021	8.994364963	9.487146076	9.194312985	9.206458192	8.969216612	9.235370128	9.113109725	9.098905311
SCO1819	4.786648304	4.80858875	4.915693563	4.937674464	4.805932973	4.883447035	4.906699896	4.867399177	4.885689059	4.842074103	4.816288694	4.945271429	4.885992846	4.874378939	5.011471932	4.669015936	5.065587934	4.890594425	4.846695449	4.614932241	5.021067717	4.870896658	5.031886365	4.885231866	4.934001067	4.805932973	4.817879093	4.856006995	4.961382923	4.856760718	4.917129195	5.093567559
SCO1818	8.154186404	7.849792449	7.957401553	7.440938786	7.60812103	7.176331879	7.386925774	7.341910346	7.227395651	7.408362388	7.546899668	7.091094027	7.536322138	7.441571552	7.420151217	7.556920929	7.251659803	7.230986417	6.990126337	6.403645493	6.983001313	7.163148559	6.777180949	7.395237631	7.026157262	7.14123889	6.920960272	7.126327821	6.92956899	7.08289535	6.893629486	6.841261221
SCO1817	6.03067004	6.048274928	5.989167931	6.01013872	6.072599755	6.033594379	5.784059395	5.859321298	6.065039183	5.832204368	5.911327275	6.234967788	6.00578987	5.821858237	6.048232343	6.442786193	5.970487374	6.080861346	6.024529537	5.858431403	5.972382133	5.793181852	5.999324157	6.119816911	5.943989047	5.947015273	5.900991087	5.799182231	5.821780624	5.968531999	6.172026288	5.903621379
SCO1816	5.006729126	4.857541394	4.931577214	4.789744769	4.833983686	4.595172014	4.69102722	4.548037383	4.768555791	4.820214977	4.67286765	4.574840472	4.713061002	4.732528549	4.819442751	4.941119685	4.756229893	4.756005953	4.688440576	4.529005857	4.562737479	4.640103645	4.672673197	4.726247433	4.807327093	4.583317599	4.610724189	4.861780025	4.702099518	4.619694819	4.738322475	4.65375521
SCO1815	10.1090274	9.718306298	9.857133934	9.027760217	9.714209068	7.691953707	8.192155186	8.110781098	8.64868328	8.271451533	8.256194347	7.923008547	8.362799297	8.25559747	8.004205319	8.262512481	8.208907825	7.799105258	7.528961724	7.000888733	7.356268386	7.561214551	7.310653405	7.547644285	7.279406921	7.485357915	7.435907164	7.815847802	7.576376549	8.193067112	7.33471365	7.56501913
SCO1814	10.04661666	10.1019977	10.24586634	9.787050155	9.732484229	8.344012735	8.527532266	9.026755085	9.036770633	8.713945035	8.68352892	8.756538074	8.694056874	8.832446499	8.57664841	8.759300803	8.404128148	8.209883594	8.239942452	8.084950988	8.067012041	8.241558955	7.89076947	8.139479885	8.039961873	8.149709807	8.204953337	8.514511088	8.063266576	8.529982548	8.325115953	8.512872792
SCO1813	5.46176451	5.520619904	5.632738046	5.680952344	5.511341735	5.576103318	5.381733867	5.520224136	5.516379923	5.495828159	5.355439246	5.404657561	5.764243943	5.369495385	5.379595439	5.554622124	5.548560949	5.530899379	5.716163147	5.291311315	5.449451212	5.371734075	5.511341735	5.361210902	5.428320717	5.384749789	5.702178865	5.606781244	5.545701303	5.568882308	5.659848312	5.304115929
SCO1812	6.099722389	6.423066647	6.400210951	6.737503304	6.382556262	6.758706234	6.476699148	6.421801999	6.274099249	6.302574349	6.535775893	6.576395147	6.22491661	6.152640549	6.429429753	6.372693006	6.438396722	6.105601405	6.563044626	6.168566068	6.303136197	6.189140183	6.502841269	6.381633531	6.1135948	6.421882858	6.143440056	6.473629855	6.252182764	6.723969759	6.039295475	6.445547771
SCO1811	8.796727607	8.863795216	8.853656805	8.310216296	8.949424092	8.289389783	9.109734766	8.895453796	8.338145123	8.507313901	8.829367183	8.723544556	8.549041587	8.307319941	8.332810468	8.540835423	8.008272419	8.278549143	8.332704338	8.409919993	8.00884975	7.960940987	7.765715346	8.394106446	8.238248567	8.226265532	7.929264674	7.423750829	7.693718127	7.65400681	7.874761645	7.876114322
SCO1811	9.040651264	9.040680558	9.1280905	8.614284188	9.166102237	8.539170525	9.391878462	9.045091716	8.460550581	8.737458478	9.148718518	9.020883124	8.810360193	8.533127746	8.701899604	8.63596557	8.328276183	8.38633782	8.264698061	8.63341773	8.177890008	8.253163114	7.944761485	8.600809036	8.223857378	8.064288816	7.923545102	7.695380574	8.139526655	8.01929163	8.100706403	8.277219307
SCO1810	8.103637094	8.161618792	8.110781098	8.080009081	8.273041568	7.867056191	7.990311807	7.989588343	8.096851167	8.207733403	8.177283977	8.331731933	8.305699694	8.318787687	8.185573339	8.592696631	7.981470563	8.394289309	8.618501935	8.539377281	8.447706383	8.48104757	8.436298366	8.730935812	8.678176047	8.886718486	8.419201215	8.492213627	8.430518169	8.564274435	8.376769712	8.645881882
SCO1810	7.682970039	7.680662923	7.672612087	7.737307405	7.880484412	7.596422996	7.532940807	7.671079976	7.691156917	7.819543048	7.737069077	7.629620662	7.764713748	8.011295029	7.788363598	8.210191379	7.785186975	8.214554641	8.225923045	8.276966295	8.074243896	8.295748482	8.028642748	8.412899229	7.925637683	8.698642813	8.243560156	8.246322069	7.877404816	8.215777425	8.017401297	8.276166748
SCO1809	8.852038427	9.049019575	8.771358811	8.906216517	8.800788997	8.804927012	9.03141717	8.918708516	9.066993697	9.011010786	9.018277962	8.84483705	9.496751804	8.95771889	8.992976717	9.559290578	9.227328467	9.129183012	9.124149658	8.380844832	8.948552818	8.832623973	8.7598633	9.188940188	8.551206564	8.866034484	8.65469966	8.839517132	8.75060797	8.717915525	8.421133303	8.390948802
SCO1808	8.298074567	8.767440009	8.436694417	8.04929812	8.271125218	7.731482249	8.090728835	7.963907459	7.722403046	7.678061889	7.781102702	7.668274782	7.623478168	7.508164108	7.513356089	7.985234573	7.571962035	7.228537287	7.626495246	7.249937138	7.36019576	7.292780738	7.162568597	7.412534147	6.935060869	7.274750511	6.776025034	7.355317798	7.164479007	7.102957606	6.963574505	6.898849572
SCO1807	6.790180775	6.67315132	6.757848027	6.776021235	6.868618454	6.843812406	6.632901517	6.813659571	6.736363406	6.702305113	6.820169662	6.864494114	6.776543025	6.728939637	6.606750173	6.885103025	6.984128559	6.900949338	7.056569235	7.032830503	6.924117718	6.823609271	7.160154332	7.040187245	7.147876417	7.101005994	7.117232728	7.125638186	7.1214786	6.965209052	7.238454253	7.0046943
SCO1806	9.309801858	9.145707839	8.933760731	8.281479591	8.663072832	7.380111433	8.105538006	7.881447016	7.821854614	7.752395877	8.016778374	7.699314428	8.206224572	7.908974007	7.856492727	8.598065723	7.234209048	7.496939593	7.917091362	7.561445815	7.955404597	7.920234747	7.33842464	8.348990372	7.532651871	8.411868129	7.327215038	7.613840707	7.232562756	7.723306122	6.894866427	6.413399959
SCO1805	7.249315177	7.150659698	7.014912931	7.532420952	7.410370143	7.3087964	7.273582019	7.091981122	7.393710348	7.319295751	7.257991949	7.09286912	7.199019258	7.326251713	7.402705391	7.063869421	7.563263422	7.272186909	7.340626728	6.991755972	7.373430103	7.31359951	7.255086802	7.261993163	7.174114307	6.936525497	7.417728237	7.331126885	7.669456546	7.073764571	7.309763277	7.039774682
SCO1804	6.412606942	6.533267154	6.585479171	6.748336336	6.624058089	6.622683428	6.541660452	6.743304641	6.315432323	6.590070076	6.414485807	6.589142166	6.245611341	6.480496741	6.509696044	6.571299888	6.484782344	6.455260345	6.815382015	6.478084942	6.413683008	6.261793555	6.647704747	6.587832207	6.895800574	6.705965635	6.600657771	6.958858128	6.860081652	7.144107106	6.95333552	7.316666651
SCO1803	9.091635122	8.986029834	8.968045899	8.86242126	9.081266344	9.093183899	9.060898454	8.923737043	8.914976067	8.950409865	9.048362567	9.125405233	9.073620012	9.142394478	9.01991953	8.972987101	8.980681983	9.182468483	9.0001678	9.045830032	9.095167964	9.132121555	9.37687895	9.072038258	9.248814933	9.118592678	9.294514774	9.459508037	9.28885643	9.451738276	9.605393177	9.251522308
SCO1802	6.893362217	6.988028086	7.062450786	6.96393727	7.037297	7.12146081	7.40362102	7.22060344	7.127641962	7.158415158	7.22377675	7.401654787	7.204338445	6.694627919	6.878274176	7.114033893	6.869502558	6.74160189	6.954226252	6.735354004	6.902444289	6.92098782	6.868503489	7.093560226	7.057372142	7.362469511	7.150021162	7.071666772	6.982185513	7.280478723	6.914466423	6.981836888
SCO1801	5.348674733	5.499961918	5.548033988	5.456392653	5.605275356	5.507847481	6.06644711	5.569606537	5.656987599	5.639580933	5.787998628	5.429522276	5.742186997	5.683781906	5.55549559	5.587626385	5.795185127	5.690837187	5.439560455	5.223768916	5.562563758	5.412830409	5.61100895	5.563400096	5.57895536	5.482032861	5.508275721	5.694421797	5.640660112	5.872862628	5.506221058	5.786580583
SCO1800	7.017730578	7.192073029	8.206987634	7.957141398	8.97454523	9.292059514	9.889285325	10.14176321	10.76505788	10.96696376	10.8460737	10.97463638	11.63515832	11.22953484	10.91325995	11.04060964	10.45768435	10.06185053	9.723029776	9.493281618	9.820641174	9.642015197	9.458461679	9.868425739	9.394394805	9.602025311	9.26246264	9.312069202	9.117568867	9.443879089	8.499371203	9.083463487
SCO1799	9.148383228	9.240330805	9.214386495	9.054095211	8.953856311	9.194424966	9.275599098	8.959479332	9.123015997	9.042808478	9.204911329	8.791096742	9.040531601	8.956070908	9.194829314	9.092121291	9.177039659	9.0549954	8.804906016	8.570190728	8.977875755	9.092297733	9.213667211	8.989958308	9.067218945	9.055167486	8.968107849	9.182418706	9.264062149	9.027012335	9.092118162	8.901682904
SCO1798	7.216281831	6.883844095	6.955867644	5.964331051	6.73330276	6.356694494	6.492301907	6.117790879	6.396408409	6.137490749	6.136991597	5.89596087	6.572258443	6.318028368	5.925524079	6.88299788	5.965525477	5.750130608	5.550527111	5.459840849	5.507602659	5.704106292	5.242441024	5.674227361	5.168966853	5.705392584	5.425442235	5.534145204	5.170821203	5.631992284	5.002719372	5.381473461
SCO1797	9.017276505	8.987712579	8.990668126	8.721967117	8.864016068	8.762860218	8.984385137	8.865064305	9.095637359	9.04946816	9.076319183	8.852332663	9.280191864	9.146364947	8.973876525	9.259334677	9.116869131	8.9969296	9.081010005	8.61230925	8.967720085	9.101447849	8.942135918	9.32416179	8.761997378	8.880497907	8.608558685	8.853410679	8.579545282	8.951226215	8.451739335	8.628803716
SCO1796	8.695780945	8.413442908	8.58888069	8.043133893	8.587053754	8.062336011	8.528858948	8.27368665	8.607465623	8.545849815	8.263113425	8.165919812	8.6344655	8.697971552	8.288114335	8.719049172	8.237258522	8.25487222	7.860669793	7.51508438	8.065760097	7.857749144	7.430945266	8.000495407	7.44325037	7.590567844	7.385980106	7.370359718	7.100001698	7.529988809	7.010747846	7.012017496
SCO1795	6.877510036	7.102863915	7.154445254	7.331295514	6.956475542	7.239027657	7.134132191	7.355906243	7.255831021	7.265316227	7.441984663	7.27353866	7.292908173	7.375427601	7.547992533	7.662936402	8.156802141	8.48438736	8.357510658	7.516199609	7.961401132	8.299084051	7.922548543	8.38210539	8.105030026	8.054140442	8.049255638	8.189749504	7.997148286	8.211928486	7.860914987	7.993105314
SCO1794	7.980081704	7.83774567	7.835980097	7.473255096	7.384748341	7.484868613	7.782906428	7.566252793	7.853606004	7.602213048	7.554163093	7.499522623	7.74870148	7.67169729	7.471173862	7.514074646	7.529040363	7.646605621	7.620614908	7.355359167	7.64005888	7.813958879	7.329662261	7.761230762	7.447016999	7.4785182	7.357692995	7.374856182	7.346073605	7.505788997	7.179553463	7.301458055
SCO1793	8.611087468	8.557786756	8.589564612	8.007387015	8.469054305	7.550936397	8.168632439	7.973128819	8.228315192	8.209136485	8.281118745	8.379043911	8.260011684	8.214471686	7.99588062	8.300613527	7.810598796	8.468347204	8.488322505	8.150924191	8.34221468	8.46286633	8.179387508	8.433989816	8.188018018	8.412406348	7.626143577	7.952706087	7.601638011	7.876586797	7.682138563	7.617996334
SCO1792	6.323545392	6.337945102	6.193747299	6.5420813	6.308272141	6.268253387	6.589193453	6.459712893	6.405493547	6.310929544	6.267947797	6.244557251	6.483480276	6.305301826	6.414345542	6.311187382	6.57300872	6.431951094	6.303302401	6.280181637	6.296372155	6.359292091	6.298185802	6.323945738	6.328251371	6.139426943	6.329248791	6.251889938	6.206641733	6.155043676	6.256280041	6.381298104
SCO1791	7.918204812	7.931234213	7.782063922	7.811388599	7.711243262	7.444726966	7.673197341	7.673928914	7.724371982	7.69343943	7.6653017	7.656676004	7.734264272	7.838519284	7.737078584	7.360214097	7.523441167	7.548523057	7.501177044	7.272793146	7.438446314	7.554799282	7.634029437	7.292610802	7.170627983	7.236614821	7.504623895	7.499497677	7.567126709	7.543806085	7.440676605	7.585544879
